http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K27me3.narrowPeak.gz	roadmap	E099-H3K27me3	h3k27me3	plcnt_amn
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K36me3.narrowPeak.gz	roadmap	E099-H3K36me3	h3k36me3	plcnt_amn
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K4me1.narrowPeak.gz	roadmap	E099-H3K4me1	h3k4me1	plcnt_amn
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K4me3.narrowPeak.gz	roadmap	E099-H3K4me3	h3k4me3	plcnt_amn
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E099-H3K9me3.narrowPeak.gz	roadmap	E099-H3K9me3	h3k9me3	plcnt_amn
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E100-DNase	dnase	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E100-DNase	dnase	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K27ac.narrowPeak.gz	roadmap	E100-H3K27ac	h3k27ac	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K27ac.narrowPeak.gz	roadmap	E100-H3K27ac	h3k27ac	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K27me3.narrowPeak.gz	roadmap	E100-H3K27me3	h3k27me3	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K27me3.narrowPeak.gz	roadmap	E100-H3K27me3	h3k27me3	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K36me3.narrowPeak.gz	roadmap	E100-H3K36me3	h3k36me3	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K36me3.narrowPeak.gz	roadmap	E100-H3K36me3	h3k36me3	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K4me1.narrowPeak.gz	roadmap	E100-H3K4me1	h3k4me1e001-	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K4me1.narrowPeak.gz	roadmap	E100-H3K4me1	h3k4me1e001-	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K4me3.narrowPeak.gz	roadmap	E100-H3K4me3	h3k4me3	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K4me3.narrowPeak.gz	roadmap	E100-H3K4me3	h3k4me3	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K9me3.narrowPeak.gz	roadmap	E100-H3K9me3	h3k9me3	H3K4me1
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E100-H3K9me3.narrowPeak.gz	roadmap	E100-H3K9me3	h3k9me3	mus_psoas
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K27ac.narrowPeak.gz	roadmap	E101-H3K27ac	h3k27ac	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K27me3.narrowPeak.gz	roadmap	E101-H3K27me3	h3k27me3	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K36me3.narrowPeak.gz	roadmap	E101-H3K36me3	h3k36me3	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K4me1.narrowPeak.gz	roadmap	E101-H3K4me1	h3k4me1	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K4me3.narrowPeak.gz	roadmap	E101-H3K4me3	h3k4me3	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K9ac.narrowPeak.gz	roadmap	E101-H3K9ac	h3k9ac	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E101-H3K9me3.narrowPeak.gz	roadmap	E101-H3K9me3	h3k9me3	gi_rect_muc_29
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K27ac.narrowPeak.gz	roadmap	E102-H3K27ac	h3k27ac	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K27me3.narrowPeak.gz	roadmap	E102-H3K27me3	h3k27me3	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K36me3.narrowPeak.gz	roadmap	E102-H3K36me3	h3k36me3	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K4me1.narrowPeak.gz	roadmap	E102-H3K4me1	h3k4me1	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K4me3.narrowPeak.gz	roadmap	E102-H3K4me3	h3k4me3	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K9ac.narrowPeak.gz	roadmap	E102-H3K9ac	h3k9ac	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E102-H3K9me3.narrowPeak.gz	roadmap	E102-H3K9me3	h3k9me3	gi_rect_muc_31
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K27ac.narrowPeak.gz	roadmap	E103-H3K27ac	h3k27ac	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K27me3.narrowPeak.gz	roadmap	E103-H3K27me3	h3k27me3	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K36me3.narrowPeak.gz	roadmap	E103-H3K36me3	h3k36me3	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K4me1.narrowPeak.gz	roadmap	E103-H3K4me1	h3k4me1	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K4me3.narrowPeak.gz	roadmap	E103-H3K4me3	h3k4me3	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K9ac.narrowPeak.gz	roadmap	E103-H3K9ac	h3k9ac	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E103-H3K9me3.narrowPeak.gz	roadmap	E103-H3K9me3	h3k9me3	gi_rect_sm_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K27ac.narrowPeak.gz	roadmap	E104-H3K27ac	h3k27ac	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K27me3.narrowPeak.gz	roadmap	E104-H3K27me3	h3k27me3	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K36me3.narrowPeak.gz	roadmap	E104-H3K36me3	h3k36me3	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K4me1.narrowPeak.gz	roadmap	E104-H3K4me1	h3k4me1	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K4me3.narrowPeak.gz	roadmap	E104-H3K4me3	h3k4me3	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E104-H3K9me3.narrowPeak.gz	roadmap	E104-H3K9me3	h3k9me3	hrt_atr_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K27ac.narrowPeak.gz	roadmap	E105-H3K27ac	h3k27ac	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K27me3.narrowPeak.gz	roadmap	E105-H3K27me3	h3k27me3	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K36me3.narrowPeak.gz	roadmap	E105-H3K36me3	h3k36me3	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K4me1.narrowPeak.gz	roadmap	E105-H3K4me1	h3k4me1	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K4me3.narrowPeak.gz	roadmap	E105-H3K4me3	h3k4me3	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E105-H3K9me3.narrowPeak.gz	roadmap	E105-H3K9me3	h3k9me3	hrt_vnt_r
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K27ac.narrowPeak.gz	roadmap	E106-H3K27ac	h3k27ac	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K27me3.narrowPeak.gz	roadmap	E106-H3K27me3	h3k27me3	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K36me3.narrowPeak.gz	roadmap	E106-H3K36me3	h3k36me3	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K4me1.narrowPeak.gz	roadmap	E106-H3K4me1	h3k4me1	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K4me3.narrowPeak.gz	roadmap	E106-H3K4me3	h3k4me3	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E106-H3K9me3.narrowPeak.gz	roadmap	E106-H3K9me3	h3k9me3	gi_cln_sig
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K27me3.narrowPeak.gz	roadmap	E107-H3K27me3	h3k27me3	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K36me3.narrowPeak.gz	roadmap	E107-H3K36me3	h3k36me3	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K4me1.narrowPeak.gz	roadmap	E107-H3K4me1	h3k4me1	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K4me3.narrowPeak.gz	roadmap	E107-H3K4me3	h3k4me3	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K9ac.narrowPeak.gz	roadmap	E107-H3K9ac	h3k9ac	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E107-H3K9me3.narrowPeak.gz	roadmap	E107-H3K9me3	h3k9me3	mus_sklt_m
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K27ac.narrowPeak.gz	roadmap	E108-H3K27ac	h3k27ac	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K27me3.narrowPeak.gz	roadmap	E108-H3K27me3	h3k27me3	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K36me3.narrowPeak.gz	roadmap	E108-H3K36me3	h3k36me3	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K4me1.narrowPeak.gz	roadmap	E108-H3K4me1	h3k4me1	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K4me3.narrowPeak.gz	roadmap	E108-H3K4me3	h3k4me3	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K9ac.narrowPeak.gz	roadmap	E108-H3K9ac	h3k9ac	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E108-H3K9me3.narrowPeak.gz	roadmap	E108-H3K9me3	h3k9me3	mus_sklt_f
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-DNase.hotspot.fdr0.01.peaks.bed.gz	roadmap	E109-DNase	dnase	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K27ac.narrowPeak.gz	roadmap	E109-H3K27ac	h3k27ac	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K27me3.narrowPeak.gz	roadmap	E109-H3K27me3	h3k27me3	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K36me3.narrowPeak.gz	roadmap	E109-H3K36me3	h3k36me3	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K4me1.narrowPeak.gz	roadmap	E109-H3K4me1	h3k4me1	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K4me3.narrowPeak.gz	roadmap	E109-H3K4me3	h3k4me3	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E109-H3K9me3.narrowPeak.gz	roadmap	E109-H3K9me3	h3k9me3	gi_s_int
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K27me3.narrowPeak.gz	roadmap	E110-H3K27me3	h3k27me3	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K36me3.narrowPeak.gz	roadmap	E110-H3K36me3	h3k36me3	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K4me1.narrowPeak.gz	roadmap	E110-H3K4me1	h3k4me1	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K4me3.narrowPeak.gz	roadmap	E110-H3K4me3	h3k4me3	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K9ac.narrowPeak.gz	roadmap	E110-H3K9ac	h3k9ac	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E110-H3K9me3.narrowPeak.gz	roadmap	E110-H3K9me3	h3k9me3	gi_stmc_muc
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K27ac.narrowPeak.gz	roadmap	E111-H3K27ac	h3k27ac	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K27me3.narrowPeak.gz	roadmap	E111-H3K27me3	h3k27me3	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K36me3.narrowPeak.gz	roadmap	E111-H3K36me3	h3k36me3	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K4me1.narrowPeak.gz	roadmap	E111-H3K4me1	h3k4me1	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K4me3.narrowPeak.gz	roadmap	E111-H3K4me3	h3k4me3	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K9ac.narrowPeak.gz	roadmap	E111-H3K9ac	h3k9ac	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E111-H3K9me3.narrowPeak.gz	roadmap	E111-H3K9me3	h3k9me3	gi_stmc_mus
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K27ac.narrowPeak.gz	roadmap	E112-H3K27ac	h3k27ac	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K27me3.narrowPeak.gz	roadmap	E112-H3K27me3	h3k27me3	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K36me3.narrowPeak.gz	roadmap	E112-H3K36me3	h3k36me3	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K4me1.narrowPeak.gz	roadmap	E112-H3K4me1	h3k4me1	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K4me3.narrowPeak.gz	roadmap	E112-H3K4me3	h3k4me3	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E112-H3K9me3.narrowPeak.gz	roadmap	E112-H3K9me3	h3k9me3	thym
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K27ac.narrowPeak.gz	roadmap	E113-H3K27ac	h3k27ac	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K27me3.narrowPeak.gz	roadmap	E113-H3K27me3	h3k27me3	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K36me3.narrowPeak.gz	roadmap	E113-H3K36me3	h3k36me3	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K4me1.narrowPeak.gz	roadmap	E113-H3K4me1	h3k4me1	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K4me3.narrowPeak.gz	roadmap	E113-H3K4me3	h3k4me3	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E113-H3K9me3.narrowPeak.gz	roadmap	E113-H3K9me3	h3k9me3	spln
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H2A.Z.narrowPeak.gz	roadmap	E114-H2A.Z	h2az	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K27ac.narrowPeak.gz	roadmap	E114-H3K27ac	h3k27ac	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K27me3.narrowPeak.gz	roadmap	E114-H3K27me3	h3k27me3	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K36me3.narrowPeak.gz	roadmap	E114-H3K36me3	h3k36me3	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K4me1.narrowPeak.gz	roadmap	E114-H3K4me1	h3k4me1	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K4me2.narrowPeak.gz	roadmap	E114-H3K4me2	h3k4me2	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K4me3.narrowPeak.gz	roadmap	E114-H3K4me3	h3k4me3	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K79me2.narrowPeak.gz	roadmap	E114-H3K79me2	h3k79me2	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K9ac.narrowPeak.gz	roadmap	E114-H3K9ac	h3k9ac	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H3K9me3.narrowPeak.gz	roadmap	E114-H3K9me3	h3k9me3	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E114-H4K20me1.narrowPeak.gz	roadmap	E114-H4K20me1	h4k20me1	lng_a549_etoh002_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H2A.Z.narrowPeak.gz	roadmap	E115-H2A.Z	h2az	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K27ac.narrowPeak.gz	roadmap	E115-H3K27ac	h3k27ac	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K27me3.narrowPeak.gz	roadmap	E115-H3K27me3	h3k27me3	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K36me3.narrowPeak.gz	roadmap	E115-H3K36me3	h3k36me3	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K4me1.narrowPeak.gz	roadmap	E115-H3K4me1	h3k4me1	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K4me2.narrowPeak.gz	roadmap	E115-H3K4me2	h3k4me2	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K4me3.narrowPeak.gz	roadmap	E115-H3K4me3	h3k4me3	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K79me2.narrowPeak.gz	roadmap	E115-H3K79me2	h3k79me2	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K9ac.narrowPeak.gz	roadmap	E115-H3K9ac	h3k9ac	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H3K9me3.narrowPeak.gz	roadmap	E115-H3K9me3	h3k9me3	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E115-H4K20me1.narrowPeak.gz	roadmap	E115-H4K20me1	h4k20me1	bld_dnd41_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H2A.Z.narrowPeak.gz	roadmap	E116-H2A.Z	h2az	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K27ac.narrowPeak.gz	roadmap	E116-H3K27ac	h3k27ac	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K27me3.narrowPeak.gz	roadmap	E116-H3K27me3	h3k27me3	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K36me3.narrowPeak.gz	roadmap	E116-H3K36me3	h3k36me3	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K4me1.narrowPeak.gz	roadmap	E116-H3K4me1	h3k4me1	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K4me2.narrowPeak.gz	roadmap	E116-H3K4me2	h3k4me2	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K4me3.narrowPeak.gz	roadmap	E116-H3K4me3	h3k4me3	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K79me2.narrowPeak.gz	roadmap	E116-H3K79me2	h3k79me2	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K9ac.narrowPeak.gz	roadmap	E116-H3K9ac	h3k9ac	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H3K9me3.narrowPeak.gz	roadmap	E116-H3K9me3	h3k9me3	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E116-H4K20me1.narrowPeak.gz	roadmap	E116-H4K20me1	h4k20me1	bld_gm12878
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H2A.Z.narrowPeak.gz	roadmap	E117-H2A.Z	h2az	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K27ac.narrowPeak.gz	roadmap	E117-H3K27ac	h3k27ac	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K27me3.narrowPeak.gz	roadmap	E117-H3K27me3	h3k27me3	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K36me3.narrowPeak.gz	roadmap	E117-H3K36me3	h3k36me3	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K4me1.narrowPeak.gz	roadmap	E117-H3K4me1	h3k4me1	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K4me2.narrowPeak.gz	roadmap	E117-H3K4me2	h3k4me2	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K4me3.narrowPeak.gz	roadmap	E117-H3K4me3	h3k4me3	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K79me2.narrowPeak.gz	roadmap	E117-H3K79me2	h3k79me2	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K9ac.narrowPeak.gz	roadmap	E117-H3K9ac	h3k9ac	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H3K9me3.narrowPeak.gz	roadmap	E117-H3K9me3	h3k9me3	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E117-H4K20me1.narrowPeak.gz	roadmap	E117-H4K20me1	h4k20me1	crvx_helas3_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H2A.Z.narrowPeak.gz	roadmap	E118-H2A.Z	h2az	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K27ac.narrowPeak.gz	roadmap	E118-H3K27ac	h3k27ac	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K27me3.narrowPeak.gz	roadmap	E118-H3K27me3	h3k27me3	liv_hepg2_cncr
http://egg2.wustl.edu/roadmap/data/byFileType/peaks/consolidated/narrowPeak/E118-H3K36me3.narrowPeak.gz	roadmap	E118-H3K36me3	h3k36me3	liv_hepg2_cncr
